Sample	posterior	ESS(posterior)	likelihood	prior
250000	-7240.219496246761	179.0	-7238.795300589886	-1.4241956568749643
251000	-7238.994275007156	174.1	-7238.061214725129	-0.9330602820271641
252000	-7240.263625505387	170.5	-7238.996601122625	-1.2670243827611016
253000	-7239.072055739758	165.3	-7238.354856321498	-0.7171994182598054
254000	-7238.610889300177	159.8	-7238.342906176293	-0.2679831238844854
255000	-7242.280757727767	161.2	-7243.335777781622	1.0550200538544252
256000	-7242.305011553333	162.4	-7239.668631021122	-2.6363805322117715
257000	-7244.017668095434	165.8	-7238.474345654059	-5.543322441374708
258000	-7242.362098704872	166.6	-7239.953118883699	-2.408979821172236
259000	-7242.490200765519	166.5	-7240.407049835294	-2.0831509302253552
260000	-7239.53914973382	169.3	-7237.526118166513	-2.013031567306743
261000	-7246.6464026947415	170.3	-7242.861322951812	-3.7850797429288896
262000	-7244.328607050507	169.6	-7240.8144839696215	-3.5141230808858284
263000	-7243.041665065041	169.2	-7239.5920868509365	-3.4495782141050633
264000	-7241.371562461168	170.7	-7239.085199182009	-2.28636327915859
265000	-7241.003115505423	173.1	-7238.825501024554	-2.1776144808695377
266000	-7244.320942509471	173.1	-7241.537044099875	-2.7838984095962385
267000	-7241.902456715043	173.8	-7236.853182014454	-5.049274700588385
268000	-7241.395616197207	174.7	-7239.212766662991	-2.182849534215788
269000	-7244.081831177268	174.5	-7240.390319170135	-3.6915120071338565
270000	-7246.744319023554	172.4	-7241.381900458532	-5.362418565022141
271000	-7240.621230965691	175.0	-7239.632141472655	-0.9890894930359493
272000	-7242.0726198631955	175.6	-7238.173620845735	-3.8989990174604476
273000	-7246.654654311371	171.9	-7243.330497622021	-3.3241566893504624
274000	-7243.831360360546	169.8	-7240.407657906248	-3.423702454297778
275000	-7244.172965902668	168.6	-7240.404977705802	-3.767988196866531
276000	-7240.571123822933	171.9	-7238.477923642427	-2.093200180506069
277000	-7240.629723706588	174.7	-7238.59787940452	-2.0318443020681274
278000	-7240.482345250181	175.8	-7237.856324471258	-2.6260207789237295
279000	-7243.204102612472	175.1	-7239.565361481141	-3.6387411313304088
280000	-7242.30646709791	176.0	-7239.977204654006	-2.3292624439048106
281000	-7247.951568191226	180.1	-7242.688605721972	-5.2629624692543615
282000	-7241.145997051663	181.9	-7239.516336470897	-1.6296605807653597
283000	-7244.979801957527	179.0	-7240.3771613372755	-4.602640620251668
284000	-7243.484515661593	177.5	-7237.677562447977	-5.806953213615857
285000	-7242.337356738384	177.7	-7240.330673387505	-2.0066833508791557
286000	-7240.779279777685	179.4	-7239.498157688993	-1.281122088691966
287000	-7241.986164535306	180.1	-7239.981788755298	-2.004375780007677
288000	-7240.692532964359	181.0	-7239.4887886658735	-1.2037442984855127
289000	-7241.553307847926	180.6	-7239.291745666771	-2.2615621811548534
290000	-7240.379055241745	180.4	-7238.2236562050375	-2.155399036707278
